subject,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359
sub-1.results,0.14655802987745128,0.04884556102493497,0.0854885318392993,0.09313265430344948,0.46388563498543084,0.29524601816388474,0.5118743903916799,0.3490273696629265,0.33298921510340024,,0.08152354622887828,,,0.3151877529895943,0.40222081814839106,0.15436790846927548,0.08511600937763499,0.20264380191378611,0.08577582313097698,0.0859802371966525,,,,0.07723197510786226,0.10122526606446579,,0.08137196094003953,,0.0863897338727241,0.6239609504979486,0.43302543536105814,,0.8172887459473813,0.6702471056046025,0.7611731715508894,,0.08684623436716019,0.1113450200094886,,,0.07868935121123426,0.7473478199663652,,0.18942677427339263,0.6393763222258986,0.09224709159902654,0.215700107125571,0.3636385249229939,0.46199387173730955,,0.18392493010034003,0.08595216316262257,,0.33912212249807466,,,0.07933374746429238,,0.2995850250877689,,,0.08369304321858423,0.08250885897005185,,0.09113336064424836,0.08809718025236637,0.08526113849221789,0.08480469805893305,0.2330039028148882,0.08034123660149349,0.27595587856234033,0.32039755657369273,0.08008049029302229,0.08588147649404969,,,0.08390299919029869,0.09095600909134487,0.08229804770862054,0.05432438788367965,,0.3394709468509983,,0.091292941705045,0.10484046287146635,,0.5656518771430036,,,0.08379183829934542,,0.08380413828859565,,0.14713276498094519,0.10806511112303824,0.10039028133782668,,0.0858486986409812,,0.08204009008312323,0.08096493342790409,,,0.07984616412831455,0.08266278542523293,0.08165386414170853,0.08008970023047224,,0.08685116478347087,,0.08054186453936071,0.07979562402066608,,0.09081641411590585,,0.09405522163000048,,0.07937229289869255,0.07980907056727801,0.07980981667700363,0.09050501729892364,0.44360028111843364,0.08076743246360882,,,0.08773385769085695,0.037876735277372335,0.05466659989592903,,0.08638623175339728,,0.16015775186787246,,0.08021722326911274,0.07865868429059292,0.08532569601805791,0.30061892048020006,0.10569844060368803,0.10092516527246603,0.7934896742648411,0.1145697774626586,0.0939685870891521,0.3108129645703688,,0.27574914437688997,,0.12273117011202883,,0.44788420115355304,1.1125045074734836,0.600051730633567,0.31402082869146913,0.08117832940868183,0.08355867971603377,0.0855865372671682,0.18246105156278508,0.45432286857003906,,0.07851300875760535,,1.0142547436589857,0.09245951962093865,,0.08747589240874797,,,0.08396319965111161,0.08216897552462488,0.07960907474960222,,0.37756843417081487,0.08086134359351273,,0.08219102141386736,,0.07948240925617825,,0.08006609574630795,0.09782160160233559,0.08213979045391154,0.10232031321980203,0.41643980953493714,0.2154473871371939,0.22566135056361375,0.015890865174718376,0.41280168968061676,,,,,0.09386240007573118,0.29229755189994194,0.563882885751299,0.1093381174525267,,,0.2929554984021374,,,0.3253809560608273,0.1179410328826361,,0.04930764874229276,0.07848851255249005,0.24104934110110557,0.40576520508758673,0.08596450401636707,0.5793066724511432,0.2262233129160903,0.7501743024979919,0.40982402417829467,,0.7034708226161396,0.10100902421526269,0.10059100463379275,,0.07983421859808731,0.08087409249152275,0.0835420633477623,,0.07907737873023253,0.08062437572450055,,,0.42434635241873175,0.8567019468927064,0.3524852243773311,0.6889910083826629,,0.26272593193940935,0.11898395378196981,,,,0.09297818055540363,0.08269197300976044,0.08000089692520732,,0.08131656982684825,0.07931599556805824,0.31969209349678407,0.07933640124232631,0.08030715646960328,0.083945976187748,,,0.5439259375051052,0.5004687627816815,,,0.08454760500960296,0.6325235114509014,0.24331858311974142,,,0.08828807345887525,0.1467020817843208,,0.07859154863831236,,0.0902857337441074,,0.07989629568524713,,,0.1348002457537712,0.19602973697995396,0.31560095910846125,0.08443942089111998,0.08185314277696748,0.08473136406181019,,0.07931888917611936,0.07818157829309397,0.5641838252187805,0.08159070900464337,0.31250709703677226,,0.09114910985720487,0.13611269153356131,,0.08013525585183766,,,,0.016819666949906435,0.08086554382940118,0.08295525165904209,,,0.08236715056946273,,0.09410002734435256,0.0815819672320973,0.07756826427687442,0.29011956634182284,,0.08110814016549237,0.08157053567895906,0.05178089806172958,,,0.08076342346501873,,0.11595731946619436,0.08053944710338437,,,0.21496481823973465,0.026757405933995664,0.08096871769912338,0.08888319706171902,,0.5082304046893585,0.08100479780430497,0.08573365638873638,,0.10128390922513024,0.2733655730055315,0.6094871658024184,0.1254190734110199,0.28921254524377044,0.3615959208612462,0.09384893586599016,0.42266270291940655,0.09523235485124694,0.024882960102109768,0.5848283411755157,0.402565858555098,0.8027238970939901,0.6105673569561835,,0.2133445623283791,0.0829238150534223,0.09996217828466387,0.05043557745128279,0.8359924427098089,0.27547276990269765,0.10699990556437496,0.08045714564990182,,,,,,0.08067466829181388,0.0792364929310054,0.08160139227879232,,0.07915375903742192,0.08346538330682599,,,0.026711130860509795,,0.13627601949393556,,,0.08655878199846186,
sub-10.results,0.08232720486543749,0.08002462824386623,0.07978180852923679,0.08226008566395544,0.07906074279111514,0.09029682948545065,0.08003085910985192,,,0.08654462995112944,0.1557980698321885,,0.026827974912396406,0.41059344120492475,0.08956903530214315,0.08039442000789065,0.0807626786993448,0.07920542915287512,0.08053247938599345,0.028766650616430238,0.07953494030632086,0.08199247587658626,0.08380192072399234,,0.36434999386264205,0.04226738933753237,0.2552964835637818,,,,0.44502772601212637,0.08337023643169662,,0.24259320151031502,,0.08129771504475546,0.08832824847767573,,0.01830520587208328,,,,,0.07894599535943808,,0.0863866295037514,0.09576170346966482,0.389053407192624,0.21958213019138093,0.08853122090395342,,0.08000755480727877,0.0829620723949616,,0.08165828483821229,0.7631280540252946,,0.08042257042332439,0.08152324245526336,0.07927429993035227,,0.08105090188464725,,,0.08098402387290886,,,0.08223475006789958,,,,0.028404641756637476,,,0.08145506098804285,0.020021986909347415,0.08261711660347067,0.6281815571136792,,0.08713112686397886,,,,,,,,0.08409324796290099,0.08177453554123039,0.0797891086305099,,0.033244271353068504,,0.08028539971916122,0.438809634685281,,,,,,0.0842749627445399,0.07831776005124576,0.08700161629662483,0.07930872070559611,0.07977862075159739,,,,0.0809935954970151,0.07956398704478283,,0.08027117097222441,0.08542440660170363,,0.08146892510628827,,,0.0873668951935664,0.07838879520500684,0.08058319985042427,0.08039817634518087,0.08035988470081969,0.0797371691124851,0.0799529170496821,0.07967829310833131,0.08103747625956109,0.08023927106897655,0.10261368695109682,0.07981536523754569,,0.08017479393653394,0.08393216104845642,0.0810479473275356,0.0791381624398684,0.08561033532004098,0.07858197723120289,,0.0793048769701714,,,0.27961800784203805,0.08467223686848707,0.2918532412738754,0.3705641563269194,,0.07952584639214581,,,,,0.04112641138126893,0.08350014361739963,0.08097420542450141,0.0783993307291942,0.08027269607824707,0.07961428002454495,0.0780808921993414,,0.07909214704272814,0.07940244899217808,,0.08032270095666251,0.08183442466422472,0.07903395850676492,0.08421056010199061,0.0768337973405314,0.08248627774602552,0.07657021654910696,0.08326687096533258,0.0791081013803612,0.10310897605281512,,0.0801715961790174,0.0824057053207328,0.07982729129329927,0.043886731418379836,0.0784599301600982,0.08243216030087569,0.07677530163083165,0.0788066109033979,,0.08059699861039514,,,,,0.08022089050712923,,,0.0862287110334248,,0.08097873008911559,0.07722399316047004,0.1854045664898145,,,0.08409367679955015,0.07877702604053036,,0.07895736467524815,,0.0827368899855727,0.10205220701148235,0.08034890568909792,0.2885148541099918,0.08436114593184768,0.08431370053514399,0.07929120321812687,0.08408059503460046,,0.09830199281532116,0.07857887344068802,,,,0.08280781947652581,,,,0.08156636136559149,0.08183699500761804,0.083266916499513,,,0.07866200552229101,0.07889293585002749,0.0886507463619257,0.10830697891733279,,,,,,0.09067300488710539,0.07807408296722401,,0.08258987051273153,0.08040755697398347,0.08049140173321727,,,0.08012189637069426,,0.07992469401053717,0.08036003648666196,0.08493417931496378,0.05262624194243525,0.09746054556491028,,0.08513827316427391,,,,0.0904258667620488,0.09670934666316827,0.07938012295803656,0.08495419936954186,0.10441752141843837,0.08793225831525286,,0.08590334858723182,0.5140745763476708,,0.08694375822350299,,0.08254654396599215,0.08070719820976238,0.08722960653533021,0.07911353173464658,0.08243588719460386,0.08152919117183496,0.0811043193516929,0.08242874824493461,0.08051839781463416,0.08329971899643665,,,0.09918487380114183,,0.08527295160807336,,,0.09694966957803336,0.08668331815342149,0.08099293492766794,0.07847763010307952,0.08034941578306802,0.05328314491968033,,,0.12184096851723178,0.08029472964218926,0.0859362104369789,0.08719447552016607,0.03606382278075503,,0.08391937635281095,0.0819075556446416,0.07973747565484476,0.07796142373243525,0.08004628182710452,,0.07962720024939544,,0.0818194098609867,,0.07962303302716686,0.08151970204240508,0.08523218056864514,0.6312337191053661,0.022829355159878044,,,,0.07945927011410048,0.07903921237821432,0.23624955094043135,0.08080916832412434,0.08342805966188636,,0.08072586814439783,,,0.08705011161227316,0.08236988419657533,,,0.30472789605444645,0.2753055758168349,,,,0.07959838327052135,0.05472986420508374,0.0800471135876534,,0.08304810589935158,0.07929761755148018,0.08324090805634032,0.08181343121056062,,0.08565416486879147,0.08186528374141394,,0.07908292656970468,0.07841836211305195,0.0795839091567255,0.08175947582609884,0.08237099021448654,0.07838517183201588,0.4314752169468312,0.0849191653136903,0.08087852581014716,0.08014955032004083,0.4147120015938339,,,0.031752372664123334,0.08133755105371986,
sub-11.results,,0.08148911986746901,0.08120339206531214,0.2694917081032866,,0.2862349803425351,0.07997165557794085,,0.08029222601465577,,0.07873474964871872,0.0810038982306196,,,0.03230717473751287,0.026265465129805758,,,0.07821287961824383,0.07692442837680259,0.0824585853324685,,0.07852364475920358,0.07876740703802144,0.08133762251945277,0.5160245985079601,0.0990702687880207,0.1809952350741275,0.40566203323850986,0.28933102062703797,0.09180277174012978,0.07821088240215625,0.11866482025933676,0.09043757238036228,0.09576167942851783,0.10189117860771332,0.3218277120011067,0.060606578368829205,,,0.08228892733567736,0.08171182525700194,,0.07910008267141978,0.0877993208685754,0.08474755585166684,0.09867495515816602,,,,0.08445039523268717,,,,0.026454169300081258,0.08401838435889078,0.07759207757116811,,,,0.08449209382462124,0.08585045791819207,0.1977504264081416,,0.2802334528269445,0.024369215020062167,0.11982141079320568,0.08916049131947397,0.1463993276466296,0.04174372262526748,0.0865955802279372,0.11165764427202453,0.030596944385297024,,,0.08001468330373801,0.5352390130914119,0.08577713170649617,,0.08035278215329625,,,,,0.08371363368402138,0.08285736846752653,,0.6499879958131317,,0.6989564741782199,,0.08437251914488839,0.0793071980330908,,0.0809591260478571,0.08274880251239863,0.027750960942496287,,,0.08941440326321913,0.1030229593294247,0.07947762496165688,0.07943839208814181,0.0806500732413547,,0.08093343776521697,0.08366421407393423,,0.0831271878977188,0.08476671411660174,0.07929983532291272,,0.07894581422304357,0.08421382061737955,0.08088549853156214,,0.0812206792417298,0.08146822795573762,0.08002928023389826,0.08246747131071784,,0.06189686549397432,,0.08531226669341489,0.07912956890610347,0.08217167636979705,,,0.08664534222779074,0.14701612032521164,,0.48261926944944245,0.05077737063002818,0.08071479794701344,0.06978859196905095,0.08736555819343353,,0.09469279058801736,0.07828154279972137,,,0.08187963975892133,0.08986226662395282,,0.3008568137795046,,,0.08146598318625678,,0.11233052581688725,0.6362456744717729,0.0822075241143997,,0.08040653649227025,,,0.08441573447899564,0.08362431229685137,0.07716154578209804,0.07907008557787013,0.09224663824061258,0.08157457277728372,0.083034355319366,0.07997923689099658,0.07891570121189853,0.08350690548518341,0.043406853958620976,0.08118503212953275,0.08032703018702927,,0.5035033271779703,,,0.07939211773128681,0.08456364838375188,0.08351888457454594,,0.07979672211892593,,0.08906255892258315,0.10031728047789136,,0.0798234874535477,0.5349630147653301,,0.5348065439298848,0.08209976731515599,0.1381045209871198,,0.0792143656036058,,0.054338515102736455,0.08322756732868243,0.2624717719679264,0.11810154914041301,0.08322456801341553,0.013449116460628954,,0.08178301387172575,,0.07824247822602103,,0.078047535445533,0.0822129837938338,0.08807007514935139,0.32228876479336094,0.0872229837968318,0.08622468530524954,0.45542567027973585,0.3643088228446803,0.04247860602144015,0.08712668616819498,0.503658107002905,,,,,,0.09791431479447747,0.08226340715774481,,0.07813951078059077,0.08322272311184074,,0.08171234968639472,0.08220574060554461,,0.04357382849066415,,0.08402394884224842,0.45505717580589927,0.022128177369311268,,0.08061112855809097,0.08091086032024117,0.09124733976438237,0.08624474915855763,0.0816832377396498,0.07924974267448176,,0.11220281370851205,0.08058222267575817,,0.08969745985698256,0.08406449249765155,,0.436567046702181,,0.28365361208129775,0.3092278591538767,0.055315554701260476,0.1314626821613871,,,,0.3331929825060635,0.5608177853450933,,0.03801007531612976,,0.09316005752130516,0.4383261530218401,0.5652312107118781,0.21573742370108134,0.9880610900932307,0.12403897857185976,,0.8598813192439497,0.08109557565451687,0.10131274843295832,0.4555683838454199,,0.07867346599100321,,,,,,,,0.0797116250499966,,0.07927999032371698,0.07975969224761151,0.07905175885198716,0.07877981159747274,,0.08031198475980253,0.08082746839103432,0.08025396720746182,0.1008218318768363,0.08241876753137489,0.08737963070827552,0.08074387926298893,,0.0881330858858134,,0.2798453475418763,0.08564284675189365,,0.08130521206953546,0.08967586866275834,,,0.07963653010370206,0.07998070292703964,,0.08550557903152954,0.07727987181100616,0.08036941783215253,0.08163896124890048,0.020086024358884395,0.08586173780557986,,,,,,0.07969729795086548,0.01971330382525182,0.08090155402190786,,0.16712411726317158,,0.3960916379849202,0.0782113182394728,,0.3369026616689769,0.47769342244647495,0.9028931667530598,0.3891120516239845,0.07969040366044715,,0.07990408037471193,0.07872651410894135,,0.08523589375595263,0.080643639274576,0.08002928445957637,0.0783983184676596,,0.08467931448397789,0.07913268860118579,0.07838712465944407,0.08003258108813818,0.08063262483208841,0.08060068080971255,0.07929033277340483,0.02074861772006275,0.8674837422811081,0.24935632290686602,0.04390523728173023,0.08029725054943944,,,0.08106805094008725,0.08523642410976437,0.07960451047594563,0.0793590633760805,0.07996423743387693
sub-12.results,0.08634373607259693,0.0795113812827366,,0.0840853276063599,,0.3174193721367948,,0.08490657476189348,0.08257252730713247,0.08188911859633415,0.37984766039324136,,,,,,,0.017225751149085415,,,0.0897028503081417,0.08218872691821717,,0.08018420202402454,0.017311607719800996,0.10051912705395517,,0.4954736731731432,0.40135992874338755,0.3006757926544698,,0.08194807058497261,0.08324789292701351,0.43040226444144497,0.08852107104531537,0.08124788144525058,0.08057160027874442,0.0321219229105577,,,,0.08084490655438042,,0.07980268912380083,0.09551242844665668,0.11106386447198509,0.08066403335218912,0.050396823850135435,0.08087131158346768,,,0.0806542320514216,0.011861660491523143,,0.08638928223762689,,0.043568340841235835,0.08257286236937958,0.07935050420336875,,,,,,,0.08024839240174618,0.40355280526909226,,0.8653536331308227,0.6965678071890192,0.016215093179174016,0.43111474398133937,0.8265114295157536,0.28392649311203416,0.08302095216888061,0.11434926523291451,0.614125939390178,0.0788350714331315,0.292943380424068,,,0.08341539402023872,0.5813174901022741,0.08717528859478704,0.087438040356231,0.08363147716027267,0.7076300681299543,0.8823723138888413,,0.3900988645471975,0.08138196484800925,0.08237939442588543,0.08017554430157751,,,0.08217388875452492,0.08404352909459226,0.8352263381596946,,0.08497739062663989,0.027818202595100476,0.08437591826719652,,,,0.07884343362152316,0.07974583006099432,0.019680176123866515,0.07841964063190589,0.07781788791918481,0.058084925370724065,0.08092108334722559,,,0.08297159101366372,0.08384510694497674,,0.08146420633065699,0.11192346188842758,0.04385609554942648,,,0.10065688268362265,,0.30724502554962607,,,0.312234256342459,0.06378665591491316,0.6628225786297496,0.02211582483414009,1.3209285398205104,0.08983178647277704,0.4902250920735419,,,0.07912525017768196,0.07798934093799785,,0.8062148118297717,0.4319423325913466,,0.33326524862858115,0.079328516844232,0.10364325334826274,0.0851963239237324,0.08417984796647196,,0.4567499100706199,1.3415434732123566,0.6243678365479618,,0.08367107431261406,,,0.0802818342122834,0.08030191152094768,0.08055681507746587,0.07975876934228329,0.08459365819555999,0.5947078728082829,0.1089662964447482,0.07773048223234487,,0.4954729042898981,,0.0798446693873313,0.08269275222131366,,0.3853140186654616,,0.08164844261647326,0.08422506244904672,,0.08145458604160433,,0.6981187037414542,0.018890409050507533,,,0.0880143292900166,0.07826851290775483,0.07996090981394478,,0.08509713262496499,,0.08530158995170233,0.08324033008723737,0.08128063113586796,0.07923105157805217,0.07887936376391631,0.07958469302683847,0.24111597447305452,0.08075422580390741,,0.08506343956208866,,0.08239585481711313,0.08264611758263679,,0.08251442652820581,,0.04086051115681865,0.08188860387772708,,0.12510023187454314,0.097774359350025,0.10769374081704756,0.5881872512639877,0.333178842257171,,0.08099558365557244,,0.24442784842749427,,0.08137607787000525,0.08205108908762845,0.08388613061331647,0.07937700426638036,0.08055073809536341,0.07879162476270908,,,0.07944294019202588,0.3638900640048264,0.48914857285749036,0.08067139613766826,0.09701131977821147,0.0787571404101177,0.08503497141862092,0.07985956825342032,0.08068800328107142,0.08348376778165546,0.08262738877497232,,0.08169428951279353,0.08148393944096664,0.07845733962156957,0.08085950878768348,0.08419154643425499,0.08886579176036431,0.08087108798655096,0.08376848609090506,,0.08364732436230629,0.04249318637459542,0.08536677530441657,0.2752416085467766,0.4706900840629309,0.2908745095305524,0.3739813368881048,0.30340807913792306,0.08525193996720128,0.08447505619154465,,0.12269247172819896,0.08354612995590725,0.08009129101727035,0.25816355315375356,0.08691865849832904,0.0522716867716092,0.07861108365739267,0.08323950048781495,0.3828979421354735,0.19556164153281544,0.018708778258229468,,0.3317826327252092,0.08144972829204955,0.08006442251806851,0.04341544140899744,0.0948460576649385,0.27636154194496015,0.08149741494844927,0.08081819171050403,0.0805923046629375,0.08813298781691074,0.24521054876166845,,0.08075808993905335,0.08152968268459224,0.08268955231239947,0.07886510842656222,,0.07954818915229343,0.08004656459639742,0.08051018020898858,0.09042125664560788,0.07798869988726302,0.07990472695456062,0.08059929168005939,0.07911054854041322,,0.07756528983080971,0.1613805961543553,,0.07897495048119124,0.08157515344035113,0.08411014000216914,,0.08172583505959163,0.08447975762097153,0.08000707310096915,0.08113260991690857,,0.08398075125420953,,0.0909959688905879,0.291881715081353,0.40629679831701015,0.08076661574458206,,,,,0.08608594038725696,,0.07886182639858927,0.08586196240042777,0.08004974762929701,0.08009299584383724,,,0.08030815710822717,0.08199812021373125,,,,,0.24066382632206476,0.0869446379869902,,,0.08004009713262254,0.03627729221396669,0.07928833248767664,0.0814717924107887,0.08200710893854464,0.07959106018636847,0.08351089497472722,0.2900358404085563,0.08982584527691155,0.07944358005146084,,0.4836722461275202,0.086596518298885,0.0801285440819268,0.08019691613043672,0.07979695236185529,0.08329160579233395,,0.08060388662801404,0.07957804756252349,0.08108591022567951,0.08023720722000587,0.10034330951830385,0.3013790466729325,0.014101061423368302,0.08041163940830523,
sub-13.results,0.4541466720886338,,0.016508175701957943,,,0.0981592420452052,,,0.036165004918520365,0.08172072881501012,,0.11761996355092437,,0.597547515216703,0.4993153944776779,0.08986881374538806,,0.09160576773019481,0.08560990726892291,0.0795788977892004,0.08630516135222384,0.06348657435181625,0.32033529001765415,0.0817599210950867,,0.03424228401923223,0.40042970148664314,,0.7583453713396378,0.843873609881636,0.7414807837603691,,0.4842763036583854,0.3716138081803769,0.5150735453645993,0.09881840535273533,,,0.10227518542076063,,,,0.6822560534601262,,0.7529320893188084,0.47374818793192897,0.08018585417651386,0.8572309062751078,0.4806548038746028,0.09294314165679787,0.9971033135880055,0.08328036933009145,0.08028904021479827,0.07975554539351468,0.0805942901890062,,,0.09605662498976998,0.02337444058142201,,,0.09686940203352125,0.19494944506741485,,0.2917979072905654,,0.6536316728248657,0.7756028672504749,0.18364638851833623,0.17695544842562497,0.08876880616349819,0.36098315110078283,0.860175434917572,0.08229756054509701,0.3503312054777972,,0.029219531406669434,,0.04262520397684932,0.08947526652492327,0.5327598826485261,1.0081617001551497,0.7710820925209968,1.1356117877605545,1.1502397864426204,0.8036346207457018,0.6972814493578857,0.6055385649856728,1.10876391675046,0.3154007505635298,0.11250062795835662,,0.10136687543202759,,0.08489033317315062,,0.3819274287817111,0.48300148271550414,,0.3239228648593414,0.08056019587398221,0.08392946511664835,,0.08680059464695328,0.08272075690481678,,0.0833605250452113,0.6282000710317857,0.19827794839390755,,0.08329921813658543,,0.0850733954227103,,0.08010198464992492,,0.08000598602923474,,,,,,,0.07941517060166481,,0.08156692830246517,,0.08661988521705387,,0.084725528715374,0.31613470031100155,0.3404853075761532,0.8499663230950022,0.08709216999450516,0.07854059998879896,0.08334714531075368,0.1045756337008058,0.07989412657461345,,,0.26822025119543663,0.8346683141274932,0.593776649649169,,0.09206348892357777,,0.08453715401265309,,0.7281509632909426,,0.5635979736599454,0.6279955057618011,0.07841470039888132,,0.08050303446206114,,0.0841507595575098,,0.08021597070169907,,0.6339247916716196,,0.081212011921172,0.18015965186982294,0.9934841692758144,0.495126763592993,,,0.48379653872655454,0.8828916526994027,0.9354023578832499,0.11761605925624805,,0.09362496036963254,,,,0.08494914596420809,0.09020363806055168,,,,0.08002378249259302,0.23027804671410115,0.03231574191057584,0.674500848940888,0.12163339332222413,,,0.3006864893405737,0.1409890730195875,0.21221834147289834,0.43421373117832585,0.38680975278119767,0.03683326758535609,0.4641680108956514,,0.0357926822122897,0.08342315389078168,0.1025247750689506,0.3173013113529818,0.9968654045322939,,,,,0.06558358660267093,0.08597151657725681,0.5127117461638296,0.8270019471203127,0.6484989005544599,,0.730464333149849,0.08807594109448572,0.43938276173942203,0.08458392358296948,0.08652686317479032,,,,0.25819465553653903,,0.09370541874404988,,0.6167998357847849,0.29312814357740585,0.535355110075977,1.066498177312012,0.7588666216825097,1.1589210786479154,0.34785477371225204,0.0855721236242598,0.09106009552190017,0.4968995174332026,0.0818622382928367,0.24453731849156304,,0.3769249251891209,1.132121110568974,,0.44701214950094964,0.08430922344507655,0.0822504417198814,0.39777548876037067,0.26401896284530824,,0.6666589427385894,0.3820915654400858,0.24322532715934594,0.08092755608014848,0.04695535140968531,0.6007613580622915,0.5229347264289244,0.5295928024227903,0.3931799052310715,,,0.44575338359863115,0.5526813879834012,,0.042567338845973184,0.47080485059914395,0.4481246991026368,0.06302301466139602,0.7630666220229494,1.0000595233772769,0.24321512910894577,0.87298178563465,,0.08075217384129364,0.08176348500819078,0.46842825026683443,0.3711816044677898,,0.013308548109934084,0.08861717196255889,0.08223796994349736,0.5700932021934718,0.08393936008014773,0.0970740161122567,,0.09391476320182494,0.08583961433119718,,0.08442452446792145,0.08737579278073927,0.089714335952758,0.6702826962654828,0.03799484840242206,0.03752498285851268,,,0.037555998157355434,0.25131932840157906,,0.10652532335016902,0.49672005128724517,,,,0.08009920134997871,0.40139597793168597,0.39404377378312105,0.09176736259353127,0.08769421506039081,0.12612552807034424,,,0.07985459998885623,0.3669945830742883,0.5807119413243391,0.4079139971297751,0.955445876345065,,,0.08336330532484382,1.1143920146960895,0.8794203469764741,0.2609275092902548,,,0.6182460715506882,0.4942782385109584,0.5609769191599913,0.21877283793257482,,,,0.44055732477924664,0.6845681302602512,0.5156087474438863,0.47484573789013207,,,0.0809766496659584,,,,0.07913889499114808,,0.5949269697655784,0.082059096816482,0.08996456951172446,0.5793851553229796,0.3085848347551011,0.5446692053264711,,0.07948119290337059,0.08866253403145502,0.6646535714354103,0.33802639394669987,0.453183698329705,0.08036447921433491,,,0.455662649129058,0.013679443142375338,,,
