subj_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359
sub-1.results,0.019796367303261564,0.01662726785871684,0.01955896651829457,0.0209461040907991,0.022562234382461133,0.02195160668036759,0.019091497719846924,0.018727364213466133,0.020572779427554852,0.022861737046051166,0.01971265590340796,0.021989343897261544,0.021774720216759254,0.01771038514328488,0.014722309796075824,0.0219281919085982,0.023855813572737947,0.015650983984072588,0.020720072522877945,0.023916693276405145,0.020894602649168998,0.020446240048561094,0.017297525922107173,0.01903950729304591,0.012524243661527908,0.019754128235947913,0.017858051865467385,0.019639096075268432,0.017262872514258426,0.016186801003692783,0.02022732391648963,0.019953464863829058,0.01657080058857837,0.013998943318331012,0.018366491925020753,0.017304042958438265,0.016209020738107288,0.02065490566850503,0.01670696261596537,0.01683811527384609,0.019791589558414244,0.018182497850736078,0.01813384028708221,0.025076379124752017,0.018374465867128115,0.017522416250761074,0.01863617614519639,0.018965509590609667,0.01876130514340855,0.02139342106116558,0.020886110611911136,0.020425173059711355,0.01814944775151805,0.017537695451146088,0.020459298931469642,0.02198258773592696,0.02083227615589587,0.021795680422898006,0.016386902801426576,0.021587226589462737,0.01793420784767412,0.01784415835631206,0.020300690255903486,0.01660279800359396,0.018223730305431916,0.018764677268489155,0.017383827379698395,0.024437693305919002,0.017287203283279175,0.0207136025193482,0.019950304455403575,0.01802012989426366,0.01800253428089001,0.022101994455311188,0.018764058085929538,0.01857423602161917,0.018809783886237098,0.020469428688041857,0.020707795187582336,0.02202334225881023,0.020459316081715053,0.0178767584072156,0.020802139861979953,0.018498545192829476,0.015719239971816637,0.02126528809657402,0.01637347398348823,0.01535977358963777,0.018494868507726893,0.0183014899341692,0.020346011015481634,0.016897928559532087,0.018275428246375625,0.019951697187327103,0.020358437721618144,0.01882405868116008,0.01956475740429292,0.015222514315749667,0.02216716204351176,0.019011270121945933,0.020949759511971665,0.022167477712532368,0.017907091080192554,0.015355795080698542,0.01796432651959554,0.01815675150252447,0.02025454026480063,0.019312755068896095,0.01682494557790421,0.018226143100406024,0.023210811851795392,0.02225217717788815,0.01954887002932795,0.022124348377868933,0.019182664284641184,0.01758177831817216,0.019966937605402146,0.01604911905144325,0.018749630173686447,0.027302439442962418,0.016162990331740745,0.018795018941478208,0.019378589892710366,0.020190512264655645,0.019228685547978783,0.017662288279482092,0.01671794138084774,0.016551424657721296,0.01671336561572427,0.02243068560109664,0.016901779066444526,0.021278189246785956,0.019971723797116835,0.01835005674255476,0.019303193840396082,0.023835703023003713,0.017481734171523825,0.01832186194733567,0.01950248688401808,0.016868335797317436,0.018205331702383195,0.01781147932772438,0.020089594365632922,0.022183707161102597,0.02042946313321958,0.01532580410600165,0.01713035642741185,0.022254305941862118,0.01968567066830467,0.01722527391036643,0.02175646946609972,0.01779907865274807,0.019601455747746823,0.021998233466181058,0.014847069822001761,0.023597612377733456,0.01772770651221158,0.020767685810903314,0.019034518378892133,0.019937437784780743,0.018709599012949076,0.0180120294070606,0.020544455397343755,0.017629669616985106,0.017931582215555637,0.01845768977796087,0.016602847352455312,0.020135120573343105,0.02172608177159445,0.01879540329032173,0.017988163894458325,0.021155042528010856,0.018413567853489295,0.019684567136107247,0.02228889550507724,0.01710627383151644,0.017231181441597482,0.014166141602056058,0.019993263182969487,0.019695418086765462,0.02044996212268841,0.021699533055125255,0.021756536104885673,0.023040336337253706,0.02272856600156104,0.016572058827476248,0.021861058481657425,0.021558154177105632,0.017105475251539565,0.021433844938994223,0.01709930278755723,0.01989616118254038,0.020983040776523052,0.017864814197819618,0.019640210443095153,0.016388447731452663,0.018741065840883885,0.019857735552943925,0.020962112521098364,0.022349269355667643,0.02067583568376036,0.015148768072293501,0.020347010319596633,0.02025236581147707,0.017775165366790215,0.020532556484027704,0.01943267214598474,0.01919449378784843,0.0184953940737329,0.01770589445144316,0.016684378655764068,0.021367704443956796,0.01764461872260117,0.015856469522415238,0.02141176013218089,0.017732789988360722,0.01666372285852006,0.01834270884727654,0.01690652307011994,0.016257301448074305,0.018520928713933495,0.018665491805852794,0.01909702024610791,0.021462732040273727,0.017283590081497678,0.018550723796705446,0.019929120885714618,0.020561622809812184,0.018766615590713288,0.020872992932313556,0.02280105557052972,0.02182105429937357,0.019054914736542944,0.017192037256284997,0.023356329660215034,0.0187840127357444,0.021919258354435457,0.02026119330383059,0.0198582805666277,0.02035296364776568,0.015668858471172005,0.020905486518298183,0.02263974720446053,0.01838373775055874,0.01875886194575658,0.020351777497285395,0.019421076255155385,0.019759760912176016,0.01932232790742438,0.02148478140039294,0.02256012645863259,0.01736341767458695,0.014212518772827414,0.01736598763016663,0.019842490445495735,0.019020960879274254,0.01716069326915026,0.022466132835991488,0.02102289129818831,0.02179923446880705,0.013303474901075743,0.021446960471684155,0.02437939882842627,0.018001792894763766,0.01773265606180981,0.0217292689165795,0.018717177300409265,0.020472734561640265,0.019170725503793555,0.015647590155547723,0.0174898838271511,0.023818277443174465,0.025441807268750567,0.018339753033689527,0.015804908518233875,0.018482401850400874,0.018524101260523177,0.020814404046378562,0.0219252631187923,0.019221697446624674,0.019612532446794752,0.021400750490974237,0.01796618739477958,0.018603092976574018,0.0203256179431038,0.022138145087400668,0.014969496565680208,0.021342259887960728,0.02025418800146112,0.02198456219490557,0.02128446789852016,0.017834199614214268,0.02026804471178202,0.018545260182818053,0.01971069027242931,0.018075086946341305,0.019812067226894957,0.02056044038371593,0.019156328544149902,0.01814791398530353,0.015262697517507159,0.015481746974582978,0.01984179852809626,0.019272458123767256,0.020605060966933892,0.018674204662954358,0.013875928680781165,0.020632956936709582,0.02037726513459923,0.01803278274377656,0.016482597507505525,0.019840820524488323,0.019610399057903835,0.017303422172712205,0.017715887249354793,0.018198787336835012,0.01923208391729141,0.01861144972756917,0.02295957499905202,0.01988953471923216,0.018341189432637257,0.01676475553367061,0.018941475725976674,0.01909846045450491,0.022874142937810173,0.01626000745881916,0.018341089084791602,0.016409469951218825,0.019886267091200945,0.018309576964900827,0.019452171255694234,0.021694390551510605,0.023348204801626315,0.020918673990490935,0.02047165123652372,0.02020381430250305,0.019654177342744026,0.021868996681978937,0.019811338692841525,0.01808872567096416,0.018204159583407615,0.019411765088076995,0.01799188651306315,0.018416901733440173,0.014710213284639673,0.01706492012346851,0.02252589116289311,0.02239595155076278,0.01872868008969559,0.01876927496867514,0.01970467218052722,0.01897647831821696,0.019008855940213967,0.019676747708852336,0.019871228420744454,0.01711988880438984,0.018327244956202696,0.019926614140302307,0.02011985932280177,0.020302398056813994
sub-10.results,0.024529470418054013,0.019736972177493654,0.01898465171469243,0.024532664101558327,0.020839790018916306,0.020028477099729974,0.014866637280726762,0.020569039860975285,0.019646873825617146,0.02238876560713744,0.01567752111813126,0.01988018372849664,0.019822604552446506,0.019665040319546554,0.01970458224286696,0.0206333626495104,0.021138228077690082,0.02406090711668365,0.01822765516871201,0.024211162388200126,0.0187972215953759,0.019021608445042585,0.01933465084660851,0.019910137050483372,0.02057796017322091,0.018869310082845446,0.020251253025229985,0.01915853252680567,0.01943772462456411,0.021900982774711652,0.020402806820385914,0.018793298044394675,0.016336945397727252,0.017905610311715007,0.01959770696900027,0.021222477124561854,0.019500186272798155,0.021447320118587226,0.016512197811834193,0.01933174175746185,0.019015270265267722,0.012286145176427236,0.019551087483072733,0.018133159948039743,0.017472063273673476,0.020804848492182906,0.01892307634061851,0.02048503897688881,0.015262481960228913,0.020467510615939908,0.020000140004048445,0.017426199314367823,0.02086896690583563,0.020691163471407335,0.01570799424604231,0.020129105248729025,0.017876858779393868,0.016200086316011872,0.017677062382811744,0.02250262460706963,0.02190867035867685,0.018907960440023894,0.018620803035075392,0.016803261996369785,0.02202723471194449,0.018944235052424957,0.02320355965624056,0.023789431439337726,0.01885589022138163,0.019923408323739365,0.021587931373865926,0.015103031175975595,0.020822984982798692,0.023074933158530774,0.02240439983832045,0.019274519963258935,0.019061560803356938,0.02090687498943229,0.018297281902211287,0.018989579715139027,0.017468846116909634,0.01745439504766235,0.019294413138657665,0.0189193985424217,0.020624820772576352,0.017678230978649755,0.01937509702256261,0.017853371307630844,0.012873780675704827,0.020199240631134537,0.02262673730560139,0.01683501601744944,0.016256681957752286,0.02025634387371648,0.02154927358162485,0.021284313036723432,0.019566149851509167,0.023704336128937475,0.019776875668238665,0.019180564902603243,0.01915632966965786,0.021676783861089913,0.018678422258963982,0.021152171394018156,0.020217890588919332,0.020294010115389696,0.019810560046699517,0.018319726712292296,0.02048101159988469,0.019339657370282072,0.021694622647838994,0.02206579858701944,0.014883692417371258,0.022007869284335145,0.019978675536945982,0.02262547734749988,0.022192442130335686,0.02542756694529787,0.020873012231600437,0.023120282414056992,0.021141897606745237,0.02401544124520254,0.021003062199552367,0.02082987088665191,0.01786825761042808,0.021107975495861533,0.01921484637689246,0.014709329077422853,0.019458625087535437,0.01978886093169086,0.019151172997103203,0.018462209648801763,0.019943445999469255,0.02250912012636389,0.024368672289426296,0.02231545191918811,0.019689519259915824,0.021731448094608495,0.021662570326180824,0.01796781400879049,0.018649185800980798,0.01783147246692518,0.016529374347346467,0.018258937631956077,0.017951451611649953,0.016836414340693714,0.019157885625354525,0.02135076318635701,0.01938833680677667,0.021509644612724924,0.02072438332450979,0.021554615973718626,0.02032816976873564,0.02014818918566636,0.018613211995266988,0.023161455075954077,0.02089789198119714,0.020004110802692737,0.022007375003503814,0.020999027038597524,0.019913682502634682,0.017475549369160695,0.021864411284875093,0.019197633120111517,0.020937520090444785,0.013901790951532223,0.019383273091516516,0.021951581601801967,0.017428560185089727,0.019156386402340252,0.018746174271390484,0.021391529829814328,0.019580020728188333,0.012628034055285463,0.020922406323000037,0.01791685482354313,0.016001395312442542,0.01861629305739066,0.019643573436900662,0.021238687389383216,0.022077461673535203,0.020025951153517265,0.023817050089289825,0.024121514814676004,0.022326419428202147,0.021162948762846242,0.022323638685387528,0.01963026759701421,0.01638106297234493,0.022042116146303192,0.017855408235865802,0.01638822492246319,0.0199681176795285,0.019724517290966713,0.02068097005761094,0.02086839651108082,0.01674077747720811,0.019820784932364967,0.0206547048390439,0.023246865116640116,0.017418723284413518,0.02037669640658516,0.015962282767956044,0.018434811299314652,0.019577545360041453,0.019469268348070876,0.02497528708898618,0.023082696368559676,0.022962519750910532,0.02210120990478132,0.020133301374710397,0.02210748780582825,0.019500561482851685,0.020303803532876273,0.019624265242604265,0.020332074299435593,0.02130850070212844,0.023272975101392257,0.018820875307491623,0.02022460975544663,0.022633773477222483,0.015562350164392258,0.01705611088924342,0.023253733795201705,0.02282480894362963,0.01873911195386611,0.016945913962895475,0.017748793974075555,0.017853638832465452,0.020144593637425472,0.018553291496453673,0.017616473555491598,0.02015535842481651,0.020581070976756138,0.018356811904623956,0.019956444820025888,0.01999744009770347,0.017663393084150558,0.020267258425882853,0.021282964658725513,0.01725939097103148,0.02158018865773472,0.015574500884841077,0.019904467811600355,0.01811106624005199,0.022965838787414226,0.020638924846884125,0.02410803309574463,0.019413066403074754,0.021379250224968036,0.019030410126438375,0.024335326790253464,0.019094869411413827,0.01965070300986263,0.0228669724717433,0.01514533329088951,0.01669203974916576,0.01846260783839708,0.019353344295560695,0.018939738445243017,0.017068332859586626,0.02166502983484209,0.017285480157337618,0.02176526558948363,0.017674865853543675,0.021795908907299138,0.0200727241285607,0.01797861844329802,0.01792745581581053,0.020148710490765234,0.021637800685137067,0.018163209878184577,0.02195292880747675,0.01894462646006733,0.01916473402593214,0.021085868413713623,0.020120709890478924,0.0235898536838601,0.018491799159367772,0.020558072358825785,0.021779951065694986,0.0214931955021268,0.018460576503226005,0.015986257479895703,0.019911374537476528,0.0193230038658264,0.018305101669417474,0.023624362461239386,0.021531081522667278,0.017217641480926194,0.02280506444922146,0.018986921340055817,0.020294897822500393,0.019715200145799316,0.015763791895108493,0.020548289185107965,0.019876098823693376,0.018237581891351554,0.015781916244437387,0.021144374319242865,0.02414045845887639,0.02184354043783637,0.016275631716441412,0.021343868400310897,0.020728395813324536,0.019454153438556922,0.019209323748641795,0.019164931533667946,0.018836048007385628,0.019489528927589598,0.018342167739544366,0.016635859747224948,0.019543412880507528,0.019399910338613036,0.01999044975479223,0.02290297855397675,0.0188866585871264,0.019896207129575516,0.021412534562051302,0.021097534651909843,0.02296508027145644,0.02006213216343266,0.02330128448257516,0.01943396750482162,0.01919974731612145,0.01906274791045795,0.011239430564667667,0.0162496069755888,0.02072133834925236,0.02145426058556096,0.020232967948625113,0.020421081196548212,0.01637695956152287,0.021161580224907668,0.020758889945790913,0.02030898028101596,0.019861570588855897,0.02265077095193974,0.01312061550957233,0.023782712017398323,0.022894719370029213,0.02330492920113893,0.022686763533405378,0.017551531914168663,0.020032769973554642,0.016892590779968433,0.019572659324230624,0.02084463423332514,0.017708987984938532,0.020310094786336545,0.014432353836797812,0.022021672132395663,0.02154028272138071,0.015158459973239545,0.020299287849213334,0.01774264388034299,0.023624846292108016,0.018886985121172813,0.022279661721552338,0.020436747399470104
sub-11.results,0.017465579859012887,0.021583030226291877,0.018943119124656446,0.022826292337666417,0.0205218369623939,0.01742690405111179,0.020118512791668826,0.01988382356948993,0.01855804038588045,0.01763673020336327,0.018855006925303945,0.02022967979561838,0.018810396457170014,0.01851837587129734,0.018851144228024908,0.013760978159819012,0.022570562336834885,0.020280529522787527,0.02046557287649449,0.020246313627179293,0.01589773717055958,0.018825015904168817,0.018891117325466302,0.01902676574689293,0.013698239491181739,0.019233908150342528,0.01981790978326346,0.018084679517907182,0.020923366443166135,0.020311477734521965,0.02140205844740792,0.017666118411423685,0.018047555294188937,0.017461893518948803,0.0185474783206431,0.015614435273834186,0.018658332998440167,0.016583266470805137,0.019727698629453377,0.01701349529225191,0.017049243981895966,0.01770903043354212,0.016398900374957393,0.020537217188008133,0.02197479540514956,0.020528416944052438,0.020196399093196184,0.01720735010377907,0.019315512684741895,0.02261082183625819,0.017435817478089085,0.01827839656153185,0.017454517374280352,0.020626770216386033,0.01625246687555019,0.020576068824539658,0.015993360612193294,0.016785460967287242,0.022713801760104953,0.02243400930623246,0.01728183012084305,0.01741287775912293,0.019593406949804045,0.021130445078530524,0.01768156088497452,0.01988480024047869,0.022329757367465786,0.018444748466569846,0.02002265104208893,0.02110372122192637,0.018456056194623763,0.015900938624071857,0.021239033930349552,0.020837666025797133,0.019455704970315183,0.017851894286907546,0.01368956036474398,0.01695972391744651,0.02032755411584104,0.01983201828687244,0.02119071825539087,0.022630880516226252,0.01947871800630848,0.018252807865284857,0.019066804024157766,0.02140655816104467,0.01869749326756711,0.01386833188430513,0.015700085349564605,0.01786142874150223,0.019527046139538432,0.02060412047657364,0.019765958600594886,0.019826309121276243,0.020316737196651304,0.01971778561243095,0.022746073682067915,0.018004320871621713,0.01841447128520304,0.01879904677613985,0.0187128541269741,0.020499668734370764,0.02135588908526929,0.01731447975321793,0.01681907364589882,0.0186941629865924,0.018656286152380776,0.018447861358467123,0.01913146691203883,0.02139316017733887,0.01902151399480361,0.019198453825057585,0.016448562881353025,0.023653718600042044,0.021523380224828092,0.016705132320159934,0.022107513685996425,0.015186469894254003,0.019359380384554946,0.018994830018179507,0.015910391821087725,0.018909312937666952,0.019176133860130857,0.017222402889882717,0.018875432061699046,0.021635098836026483,0.022304971106197044,0.020008967269603717,0.022648806970645235,0.019341553864520362,0.01983820129565839,0.021310559671220013,0.023251466719557454,0.0214151772997786,0.02048553096100816,0.02111225243975969,0.02197126312608978,0.02447337834652113,0.018701191748498748,0.019482116834798655,0.017855849643673566,0.02092289091748376,0.020165301522333482,0.02147618003232885,0.019521350306664072,0.020886836771789458,0.018736237277439383,0.019032918901259972,0.021445663207561045,0.02102725158625152,0.02004102276091705,0.016615005040317758,0.014628849429645976,0.01826239519870493,0.017572850261399466,0.01930396226855909,0.01955026885326556,0.01979262980150107,0.018963782372803197,0.02087978872916626,0.017872265770241844,0.01796928681273647,0.014704145598899186,0.02052932677713765,0.015009562564795761,0.019609062485612935,0.017106537162675482,0.021564381700831515,0.01626520089466016,0.02027891670557232,0.01626063062415097,0.021108029518035785,0.019471727709116916,0.017267308152740014,0.016974943459420234,0.018632064187182266,0.01636989991352155,0.017634189689951695,0.01781598031080644,0.020542866466490627,0.020510913345100173,0.017448984416501497,0.01945943525550296,0.020016191700507887,0.01824909333679637,0.019838712782517195,0.02186130803520856,0.01706428375668462,0.018727902257702784,0.019819571098311835,0.01927719655604988,0.016412812256548247,0.023452565808920516,0.020631171003439433,0.021429220320418954,0.020866026115165578,0.02246791785669288,0.02323768005563633,0.017891719659256337,0.021160021449509916,0.01809916068959564,0.01824338638330308,0.01796077671351443,0.01580563210488375,0.021486241742901948,0.015179777689076693,0.019877759947825372,0.018731637439753736,0.01949309343340614,0.017655165116386717,0.01855475358896809,0.022398497663204075,0.017648517811537215,0.019430274162224877,0.019675839214486398,0.020863069586219182,0.016100479350117488,0.012728032977248758,0.019807231010206042,0.014444196930740609,0.020978440197657978,0.018151468797341825,0.017992634090981858,0.02216340424475126,0.020288744283108496,0.019123234660416922,0.01863196978447382,0.015517550792727467,0.020922795585614704,0.016447902875343083,0.017030245934998307,0.015876893527745087,0.020945200918138084,0.019575058768041862,0.014725120035620175,0.0171906720899803,0.014181716906354792,0.02095226252388524,0.01538354877804161,0.02036764836837045,0.020463706819540826,0.015792880778933333,0.021696445878866565,0.022470351705143072,0.018631222225153756,0.01883474555489282,0.018974735919680304,0.02023771583013415,0.01818711960629831,0.018822671354744525,0.019192987736586502,0.016439008640407936,0.020376729985729532,0.019019439701301658,0.017522223742437663,0.019686642751793527,0.012428309063481907,0.019855377338834784,0.022123147475468355,0.021584955392281082,0.0187444712579687,0.020808509058510668,0.01880018866590946,0.017502422880908412,0.01749687001665631,0.022873283441309702,0.013327602097281378,0.018097355394306475,0.01847860042567532,0.01762785563478442,0.017783082222311328,0.016758536814219963,0.021922877545379544,0.018663578516936064,0.02022614618189054,0.020659388016068068,0.021423671253910703,0.020527061615153514,0.017272686005707912,0.016918955356694,0.021915252340439433,0.020973667816668963,0.017740214080323113,0.017801062006450992,0.01887098348907828,0.021398868529243737,0.019912120531385573,0.019452868526533253,0.020539847264789624,0.0189937755853158,0.017663579972725992,0.017986127192815515,0.021397763552603963,0.01957096832153401,0.019783998889542565,0.02059662957701098,0.019929584541796996,0.017080632195477063,0.019370038808244606,0.01942392266157028,0.017790736156242992,0.017584614316330602,0.019566978351190128,0.020790993442139676,0.01922757787582318,0.021593244078195448,0.019243700083536746,0.02108178078170753,0.020681012163729886,0.019491961415815665,0.01619772717237388,0.021517181233877327,0.02212480981520065,0.018973981025615826,0.018250830156925715,0.016312017498277032,0.021059623471813897,0.021569106490545588,0.021046930668446262,0.020450004261472574,0.02279066757273007,0.02204667486642732,0.020953419257930955,0.02051543898353487,0.018391741814112048,0.020406957756783785,0.019056695923969212,0.014260233332699929,0.018970400994698454,0.017430431742042472,0.020987531229767854,0.021271096856995093,0.017221841173036847,0.022785776056366853,0.019376524130522214,0.012799466651623575,0.02054697959082202,0.01919232492093072,0.018688559671637718,0.023402860479293432,0.018602389721649102,0.01583073407879998,0.019432615971912832,0.020342994077524566,0.02116758541557238,0.0187999201461323,0.02510260298051829,0.01671012907196793,0.020628272450165186,0.01626994707178977,0.016637723964308324,0.017422336381341184,0.019232537509359403,0.018181718023136628,0.022372522096843844,0.023429255709496374,0.01606880288275784,0.02150110481563321,0.02032225956767504,0.016756564102874995
sub-12.results,0.023034061143581672,0.024262723541165928,0.01965116962070593,0.02002537478560866,0.020059954689258957,0.02135556879081749,0.01988288084511403,0.015187086776294267,0.017520807883082565,0.02186061003949766,0.013565327617777706,0.017223051375221506,0.02116821781954627,0.019370845762387637,0.02136092637252309,0.01866542149179875,0.022600153849142164,0.018837369969843084,0.014721785502910922,0.02057009117061215,0.01893098668716085,0.01859601176430444,0.0187731622937469,0.01872027073003025,0.02046071078891731,0.018726123999697482,0.022166192203356288,0.018362726018367036,0.021210230688973326,0.020331285981905645,0.019270844997722456,0.01960328216676024,0.019904885055915006,0.017884019695731192,0.019718827240257003,0.023206923033783734,0.01910150934520733,0.02165806979251861,0.014201324462063751,0.020234714372922173,0.01745840988921747,0.0200593307070538,0.02107890148833052,0.021428975062989047,0.018141476067604342,0.01830134978300346,0.018934369165402164,0.018878658509445284,0.020532316284691484,0.016235151575815492,0.021438205511746328,0.01928279873411749,0.02065031747098327,0.02062205970440702,0.01958613047430943,0.023136937820231362,0.019253819933622414,0.022070422382661246,0.020104446515970122,0.018440506803557397,0.016752119908117105,0.01589623420722965,0.019034751257124928,0.019451412709007517,0.01715763000401206,0.018148121146262956,0.02070954655161288,0.01789545495948716,0.016432439813816344,0.01800381671371932,0.017620059789489877,0.01708432296637818,0.01676114948116377,0.01525325132631497,0.019115829323133944,0.017094965633795155,0.018169624926037412,0.021066773934475775,0.01693474816648956,0.01941976558777647,0.019537011181661786,0.020567779258207575,0.017459066640649706,0.01863298453340174,0.022586315721253965,0.01971575283973747,0.01814499814771471,0.01764316762682051,0.020196960983792176,0.013373688603404236,0.021841526681239017,0.02246310609596813,0.019319542126679613,0.014358938528195423,0.01742382824718137,0.022632953505880682,0.02190048640082902,0.018138983463980542,0.01990542775180012,0.023178138568929068,0.017659419512123856,0.02323924548111551,0.02142642585189892,0.01706790024131941,0.01819711124850829,0.018914049652012852,0.01967661001755015,0.02066333799158293,0.020697149011277352,0.016078484149995857,0.018783519739961115,0.020066696793237495,0.017650047775822072,0.019706316711421184,0.020939109523911197,0.016174093901450495,0.020522910933172697,0.018706508794304702,0.022827829486386446,0.02131907205460657,0.019779173016163328,0.018157350502918872,0.015172845605704723,0.014494910728417264,0.0175030889646399,0.018854383337325076,0.020998399746663992,0.02157497713637901,0.018192774947996756,0.015187361928051809,0.0187212564089484,0.017957990456869678,0.01657344449274225,0.019106057143093068,0.019748523059458577,0.02020337388000242,0.019090823317742492,0.021327016474002904,0.016177184647297924,0.02060105681221439,0.020175305337800913,0.02252651818315557,0.0202709896906109,0.02042684528486976,0.020374932973383806,0.019030570714328805,0.020703409996803573,0.017698571800204326,0.01608232582324766,0.01682598191081088,0.018373663894659373,0.016937440863501522,0.024418883187052935,0.02067026467208407,0.02126869425460717,0.022370016761853264,0.022850234557392938,0.01996507219489856,0.02199760972129197,0.021356882012251627,0.020414485356690177,0.015433003761867384,0.01928720064742841,0.02163576906551159,0.017132585331852166,0.019580375515199037,0.015312748671890494,0.019267007351357914,0.021820810419064585,0.019812023446921543,0.020185552732316144,0.019282504846405698,0.01897672449924168,0.017359429551610073,0.016506809011238497,0.020077280100902015,0.01547176858622975,0.02307703190456789,0.0243035773166583,0.019620692980196672,0.019609750700158808,0.020823507953075797,0.02058958670859898,0.02030746684596565,0.020143645330839625,0.019130970495448874,0.019868403247218083,0.022164223983323458,0.02069366762818701,0.018629531940081778,0.02135031573595649,0.02297538499031597,0.014187295649140626,0.021790300748720546,0.021194602017930407,0.019280253945298184,0.020724301368516215,0.021100901961211102,0.01766757825965891,0.02217191336178593,0.021314328974949462,0.017005296993009403,0.02177465476649019,0.02159533895259633,0.019828472327559757,0.022146227559137158,0.018443878794722604,0.017621547895581544,0.017235497883153525,0.01789832551146806,0.022456098208049665,0.016656015525818475,0.020060307060683402,0.019784134649202225,0.020188409611165522,0.02129433808017247,0.020815993462019386,0.018530916333292836,0.016974050622082508,0.019426912983937984,0.022218915341575402,0.01580476561579296,0.020965434360662807,0.015579899842678843,0.020430562938745272,0.0201343987645431,0.016522165000665473,0.02034329778550447,0.01954211397564501,0.022455325781383664,0.021804165567322252,0.018314619776446554,0.01897804351833842,0.018150315665402855,0.020951819770645395,0.01808580504532044,0.02032904496230299,0.02432122925280977,0.020510672156859224,0.01700137084111506,0.018135615027111893,0.018874490460510637,0.016019417452144722,0.018435831828609524,0.022128432150510215,0.01920948013776852,0.023958360526206403,0.019575337824792708,0.015041761377772349,0.015066044794418476,0.017439496212848456,0.021518803317223167,0.021563317363928903,0.02158458683093853,0.016518033509132498,0.018213715990907757,0.020506731455320244,0.02290941310869035,0.019620865439567356,0.02073571060733374,0.019554814022887813,0.021152161627928715,0.02327816514840162,0.01979031219930285,0.018814286793285732,0.02224346504223018,0.019720392669991118,0.015856266039810645,0.021878995457603346,0.018840016126501147,0.02223724074241251,0.018088741100773905,0.019773195822456895,0.018783737518196408,0.019334333731475358,0.015616920728647347,0.019628387782480217,0.018903769606911928,0.01596349984492198,0.02016632356152919,0.01901041087505786,0.02247406489995232,0.020034292463477106,0.01791518410037429,0.01951482769135738,0.019039530710911596,0.0239557789179596,0.01708656584827187,0.021049436831078763,0.020703325969766786,0.02214815003826262,0.023808970573947156,0.019472653607634144,0.016197108532824946,0.02179866004262504,0.014036518032026055,0.018776339893232182,0.0200694947607938,0.02291019723259687,0.018698114576006362,0.021970988329726767,0.020656162268123383,0.014400472214378958,0.01612609979385023,0.016475076606162323,0.024158695903977536,0.02345333001055009,0.01777294175373306,0.017368950488442614,0.015244018627855857,0.018881608990042962,0.02139627065582794,0.019983659881751385,0.017676312631992878,0.018696316745706685,0.019488140835520605,0.01568314293551407,0.022493771628018334,0.02078094473725776,0.02216739666018447,0.016711993813389888,0.023272860548235217,0.023200809719622753,0.01949643988765292,0.018906834683839958,0.020723205150189602,0.018810897956925907,0.01913927438709545,0.01731675628105708,0.019775597338691202,0.019431109836833237,0.021445391243433226,0.023820415424830755,0.01880133018190769,0.02238336622837472,0.02120276031991623,0.02019208380705387,0.020332585646833382,0.022639388085172,0.018876406519527295,0.02141467033550058,0.019314692104678434,0.022425906341300348,0.01840051340977876,0.017162717918686007,0.019871760089962002,0.0153270615454462,0.018763227632201795,0.019989780445464705,0.02145999546353491,0.020328146984257674,0.017070119871936126,0.01974752824174813,0.02117930885267578,0.020327313255067474,0.0163864352554983,0.017189157741134813,0.02323375664012525,0.024638313879522186,0.019168142770259695
